time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 00:30:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 01:00:00,1,23,0.0,0.0,0.0,0.0922,optimal
2021-02-07 01:30:00,1,23,0.0,0.0,0.0,0.1194,optimal
2021-02-07 02:00:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 02:30:00,1,23,0.0,0.0,0.0,0.1466,optimal
2021-02-07 03:00:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 03:30:00,1,23,0.0,0.0,0.0,0.1466,optimal
2021-02-07 04:00:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 04:30:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 05:00:00,1,23,0.0,0.0,0.0,0.065,optimal
2021-02-07 05:30:00,1,23,0.0,0.0,0.0,0.14826666666666669,optimal
2021-02-07 06:00:00,1,23,0.7776191081863583,0.0,0.0,0.07433333333333333,optimal
2021-02-07 06:30:00,1,23,2.0,0.0,1.4055777348378222,0.14759999999999998,optimal
2021-02-07 07:00:00,1,23,2.0,0.0,0.0,1.0686,optimal
2021-02-07 07:30:00,1,23,0.0,0.0,0.0,1.985233333333333,optimal
2021-02-07 08:00:00,1,23,0.0,0.0,0.0,1.872,optimal
2021-02-07 08:30:00,1,23,0.0,0.0,0.0,0.15206666666666666,optimal
2021-02-07 09:00:00,1,23,0.0,0.0,0.0,0.07953333333333333,optimal
2021-02-07 09:30:00,1,23,0.0,0.0,0.0,0.075,optimal
2021-02-07 10:00:00,1,23,0.0,0.0,0.0,0.075,optimal
2021-02-07 10:30:00,1,23,0.0,0.0,0.0,0.14753333333333332,optimal
2021-02-07 11:00:00,1,23,0.0,0.0,0.0,0.08406666666666666,optimal
2021-02-07 11:30:00,1,23,0.0,0.0,0.0,0.10673333333333332,optimal
